stop_id,stop_name,stop_desc,stop_lat,stop_lon,zone_id,stop_url,location_type,parent_station
StopPoint:OCECar TER-87722785,Le Muy Gastinel,,43.4704400,6.56118000,,,0,StopArea:OCE87722785
StopArea:OCE87723197,Lyon Part Dieu,,45.7605960,4.85940900,,,1,
StopPoint:OCETrain TER-87723197,Lyon Part Dieu,,45.7605960,4.85940900,,,0,StopArea:OCE87723197
StopArea:OCE87723320,Vénissieux,,45.7056080,4.88800700,,,1,
StopPoint:OCECar TER-87723320,Vénissieux,,45.7056080,4.88800700,,,0,StopArea:OCE87723320
StopPoint:OCETrain TER-87723320,Vénissieux,,45.7056080,4.88800700,,,0,StopArea:OCE87723320
StopArea:OCE87723353,Saint-Priest,,45.6866730,4.93429100,,,1,
StopPoint:OCECar TER-87723353,Saint-Priest,,45.6866730,4.93429100,,,0,StopArea:OCE87723353
StopPoint:OCETrain TER-87723353,Saint-Priest,,45.6866730,4.93429100,,,0,StopArea:OCE87723353
StopArea:OCE87723361,Saint-Pierre-de-Chandieu Ronin,,45.6476320,5.01181600,,,1,
StopPoint:OCECar TER-87723361,Saint-Pierre-de-Chandieu Ronin,,45.6476320,5.01181600,,,0,StopArea:OCE87723361
StopArea:OCE87723387,Saint-Quentin-Fallavier,,45.6381640,5.09998200,,,1,
StopPoint:OCECar TER-87723387,Saint-Quentin-Fallavier,,45.6381640,5.09998200,,,0,StopArea:OCE87723387
StopPoint:OCETrain TER-87723387,Saint-Quentin-Fallavier,,45.6381640,5.09998200,,,0,StopArea:OCE87723387
StopArea:OCE87723395,La Verpillière,,45.6276190,5.15078500,,,1,
StopPoint:OCECar TER-87723395,La Verpillière,,45.6276190,5.15078500,,,0,StopArea:OCE87723395
StopPoint:OCETrain TER-87723395,La Verpillière,,45.6276190,5.15078500,,,0,StopArea:OCE87723395
StopArea:OCE87723429,Bourgoin-Jallieu,,45.5839820,5.27336200,,,1,
StopPoint:OCECar TER-87723429,Bourgoin-Jallieu,,45.5839820,5.27336200,,,0,StopArea:OCE87723429
StopPoint:OCETrain TER-87723429,Bourgoin-Jallieu,,45.5839820,5.27336200,,,0,StopArea:OCE87723429
StopArea:OCE87723452,Cessieu,,45.5611600,5.37611800,,,1,
StopPoint:OCETrain TER-87723452,Cessieu,,45.5611600,5.37611800,,,0,StopArea:OCE87723452
StopArea:OCE87723478,La Tour-du-Pin,,45.5602870,5.44958200,,,1,
StopPoint:OCECar TER-87723478,La Tour-du-Pin,,45.5602870,5.44958200,,,0,StopArea:OCE87723478
StopPoint:OCETrain TER-87723478,La Tour-du-Pin,,45.5602870,5.44958200,,,0,StopArea:OCE87723478
StopArea:OCE87723494,Saint-André-le-Gaz,,45.5445290,5.52425400,,,1,
StopPoint:OCECar TER-87723494,Saint-André-le-Gaz,,45.5445290,5.52425400,,,0,StopArea:OCE87723494
StopPoint:OCETrain TER-87723494,Saint-André-le-Gaz,,45.5445290,5.52425400,,,0,StopArea:OCE87723494
StopArea:OCE87723502,Crépieux la Pape,,45.8039180,4.89270100,,,1,
StopPoint:OCETrain TER-87723502,Crépieux la Pape,,45.8039180,4.89270100,,,0,StopArea:OCE87723502
StopArea:OCE87723528,Miribel,,45.8220910,4.95392200,,,1,
StopPoint:OCETrain TER-87723528,Miribel,,45.8220910,4.95392200,,,0,StopArea:OCE87723528
StopArea:OCE87723536,Saint-Maurice-de-Beynost,,45.8274210,4.97698600,,,1,
StopPoint:OCECar TER-87723536,Saint-Maurice-de-Beynost,,45.8274210,4.97698600,,,0,StopArea:OCE87723536
StopPoint:OCETrain TER-87723536,Saint-Maurice-de-Beynost,,45.8274210,4.97698600,,,0,StopArea:OCE87723536
StopArea:OCE87723544,Beynost,,45.8338980,5.00694700,,,1,
StopPoint:OCETrain TER-87723544,Beynost,,45.8338980,5.00694700,,,0,StopArea:OCE87723544
StopArea:OCE87723569,Montluel,,45.8477830,5.05753000,,,1,
StopPoint:OCECar TER-87723569,Montluel,,45.8477830,5.05753000,,,0,StopArea:OCE87723569
StopPoint:OCETrain TER-87723569,Montluel,,45.8477830,5.05753000,,,0,StopArea:OCE87723569
StopArea:OCE87723577,La Valbonne,,45.8492680,5.12496400,,,1,
StopPoint:OCECar TER-87723577,La Valbonne,,45.8492680,5.12496400,,,0,StopArea:OCE87723577
StopPoint:OCETrain TER-87723577,La Valbonne,,45.8492680,5.12496400,,,0,StopArea:OCE87723577
StopArea:OCE87723585,Meximieux - Pérouges,,45.9017830,5.19329600,,,1,
StopPoint:OCECar TER-87723585,Meximieux - Pérouges,,45.9017830,5.19329600,,,0,StopArea:OCE87723585
StopPoint:OCETrain TER-87723585,Meximieux - Pérouges,,45.9017830,5.19329600,,,0,StopArea:OCE87723585
StopArea:OCE87723700,Sathonay - Rillieux,,45.8202740,4.87528200,,,1,
StopPoint:OCECar TER-87723700,Sathonay - Rillieux,,45.8202740,4.87528200,,,0,StopArea:OCE87723700
StopPoint:OCETrain TER-87723700,Sathonay - Rillieux,,45.8202740,4.87528200,,,0,StopArea:OCE87723700
StopArea:OCE87723718,Les Échets,,45.8746750,4.91081400,,,1,
StopPoint:OCECar TER-87723718,Les Échets,,45.8746750,4.91081400,,,0,StopArea:OCE87723718
StopPoint:OCETrain TER-87723718,Les Échets,,45.8746750,4.91081400,,,0,StopArea:OCE87723718
StopArea:OCE87723726,Mionnay,,45.8968760,4.91983600,,,1,
StopPoint:OCETrain TER-87723726,Mionnay,,45.8968760,4.91983600,,,0,StopArea:OCE87723726
StopArea:OCE87723734,Saint-André-de-Corcy,,45.9259420,4.94880400,,,1,
StopPoint:OCECar TER-87723734,Saint-André-de-Corcy,,45.9259420,4.94880400,,,0,StopArea:OCE87723734
StopPoint:OCETrain TER-87723734,Saint-André-de-Corcy,,45.9259420,4.94880400,,,0,StopArea:OCE87723734
StopArea:OCE87723742,Saint-Marcel en Dombes,,45.9505940,4.97790200,,,1,
StopPoint:OCETrain TER-87723742,Saint-Marcel en Dombes,,45.9505940,4.97790200,,,0,StopArea:OCE87723742
StopArea:OCE87723759,Villars-les-Dombes,,46.0042730,5.02841500,,,1,
StopPoint:OCECar TER-87723759,Villars-les-Dombes,,46.0042730,5.02841500,,,0,StopArea:OCE87723759
StopPoint:OCETrain TER-87723759,Villars-les-Dombes,,46.0042730,5.02841500,,,0,StopArea:OCE87723759
StopArea:OCE87723767,Marlieux - Châtillon,,46.0638760,5.07311000,,,1,
StopPoint:OCECar TER-87723767,Marlieux - Châtillon,,46.0638760,5.07311000,,,0,StopArea:OCE87723767
StopPoint:OCETrain TER-87723767,Marlieux - Châtillon,,46.0638760,5.07311000,,,0,StopArea:OCE87723767
StopArea:OCE87723783,Saint-Paul-de-Varax,,46.1001140,5.12826300,,,1,
StopPoint:OCECar TER-87723783,Saint-Paul-de-Varax,,46.1001140,5.12826300,,,0,StopArea:OCE87723783
StopPoint:OCETrain TER-87723783,Saint-Paul-de-Varax,,46.1001140,5.12826300,,,0,StopArea:OCE87723783
StopArea:OCE87723791,Servas - Lent,,46.1309940,5.16817500,,,1,
StopPoint:OCETrain TER-87723791,Servas - Lent,,46.1309940,5.16817500,,,0,StopArea:OCE87723791
StopArea:OCE87725002,Chalon-sur-Saône,,46.7816220,4.84347900,,,1,
StopPoint:OCETrain TER-87725002,Chalon-sur-Saône,,46.7816220,4.84347900,,,0,StopArea:OCE87725002
StopArea:OCE87725168,St Pierre Chandieu C.Cassier,,45.6443530,5.00163900,,,1,
StopPoint:OCECar TER-87725168,St Pierre Chandieu C.Cassier,,45.6443530,5.00163900,,,0,StopArea:OCE87725168
StopArea:OCE87725192,ST PIERRE C. ZI porte Dauphiné,,45.6618410,5.00238200,,,1,
StopPoint:OCECar TER-87725192,ST PIERRE C. ZI porte Dauphiné,,45.6618410,5.00238200,,,0,StopArea:OCE87725192
StopArea:OCE87725309,Toussieu la Côte,,45.6579380,4.98326300,,,1,
StopPoint:OCECar TER-87725309,Toussieu la Côte,,45.6579380,4.98326300,,,0,StopArea:OCE87725309
StopArea:OCE87725416,Toussieu Eglise,,45.6548940,4.99000300,,,1,
StopPoint:OCECar TER-87725416,Toussieu Eglise,,45.6548940,4.99000300,,,0,StopArea:OCE87725416
StopArea:OCE87725473,Boulazac Isle Manoire,,45.1720520,0.77278700,,,1,
StopPoint:OCECar TER-87725473,Boulazac Isle Manoire,,45.1720520,0.77278700,,,0,StopArea:OCE87725473
StopPoint:OCETrain TER-87725473,Boulazac Isle Manoire,,45.1720520,0.77278700,,,0,StopArea:OCE87725473
StopArea:OCE87725614,Sennecey-le-Grand,,46.6406600,4.87427700,,,1,
StopPoint:OCETrain TER-87725614,Sennecey-le-Grand,,46.6406600,4.87427700,,,0,StopArea:OCE87725614
StopArea:OCE87725622,Tournus,,46.5667240,4.90656200,,,1,
StopPoint:OCETrain TER-87725622,Tournus,,46.5667240,4.90656200,,,0,StopArea:OCE87725622
StopArea:OCE87725663,Fleurville - Pont-de-Vaux,,46.4508740,4.88419500,,,1,
StopPoint:OCETrain TER-87725663,Fleurville - Pont-de-Vaux,,46.4508740,4.88419500,,,0,StopArea:OCE87725663
