stop_id,stop_name,stop_desc,stop_lat,stop_lon,zone_id,stop_url,location_type,parent_station
StopPoint:OCECar TER-87213413,"Gare de Hoelschloch-Surbourg",,48.91634191,7.83142369,,,0,StopArea:OCE87213413
StopPoint:OCECar TER-87213405,"Gare de Walbourg",,48.88623897,7.80921138,,,0,StopArea:OCE87213405
StopPoint:OCECar TER-87212183,"Gare de Dettwiller",,48.7517109,7.46541705,,,0,StopArea:OCE87212183
StopPoint:OCECar TER-87658740,"Wilwisheim-(Hte Montée)",,48.74794568,7.50673845,,,0,StopArea:OCE87658740
StopPoint:OCECar TER-87212167,"Gare de Hochfelden",,48.75543693,7.57196436,,,0,StopArea:OCE87212167
StopPoint:OCECar TER-87658716,"Schwindratzheim-Leclerc",,48.75409795,7.60000291,,,0,StopArea:OCE87658716
StopPoint:OCECar TER-87654673,"Brumath-(Mairie).",,48.73088733,7.70865295,,,0,StopArea:OCE87654673
StopPoint:OCECar TER-87654590,"Stephansfeld-(Hopital).",,48.71700881,7.70615538,,,0,StopArea:OCE87654590
StopPoint:OCECar TER-87658948,"Kilstett-Rue-de-la-Gare",,48.67921868,7.85492724,,,0,StopArea:OCE87658948
StopPoint:OCECar TER-87659730,"Gambsheim-Peugeot.",,48.68880668,7.87192345,,,0,StopArea:OCE87659730
StopPoint:OCECar TER-87659748,"Gambsheim-(Poste).",,48.69215646,7.88334597,,,0,StopArea:OCE87659748
StopPoint:OCECar TER-87660514,"Dachstein-R.-Gare.",,48.5429928,7.5329033,,,0,StopArea:OCE87660514
StopPoint:OCECar TER-87660548,"Mutzig-Passage-A-Niveau",,48.53391218,7.46107973,,,0,StopArea:OCE87660548
StopPoint:OCECar TER-87660571,"Mutzig-Porte-Ctre.",,48.53866318,7.45601189,,,0,StopArea:OCE87660571
StopPoint:OCECar TER-87660589,"Gresswiller-(Abri).",,48.53571125,7.42548573,,,0,StopArea:OCE87660589
StopPoint:OCECar TER-87214627,"Gare de Heiligenberg-Mollkirch",,48.52748949,7.38150061,,,0,StopArea:OCE87214627
StopPoint:OCECar TER-87214635,"Gare de Urmatt",,48.52553467,7.33826758,,,0,StopArea:OCE87214635
StopPoint:OCECar TER-87660605,"Lutzelhouse-Abri-Eglise",,48.51960914,7.28774663,,,0,StopArea:OCE87660605
StopPoint:OCECar TER-87660688,"Wisches-(Abri-Eglise).",,48.50841579,7.26828863,,,0,StopArea:OCE87660688
StopPoint:OCECar TER-87214684,"Gare de Russ-Hersbach",,48.49829226,7.25227408,,,0,StopArea:OCE87214684
StopPoint:OCECar TER-87214692,"Gare de Schirmeck-la-Broque",,48.4804585,7.21619526,,,0,StopArea:OCE87214692
StopPoint:OCECar TER-87214726,"Gare de Rothau",,48.45899046,7.20733658,,,0,StopArea:OCE87214726
StopPoint:OCECar TER-87214742,"Gare de St-Blaise-Roche-Poutay",,48.40759946,7.16535668,,,0,StopArea:OCE87214742
StopPoint:OCECar TER-87660894,"Saales-(Mairie).",,48.34828617,7.10629087,,,0,StopArea:OCE87660894
StopPoint:OCECar TER-87214783,"Gare de Saales",,48.34708693,7.11054612,,,0,StopArea:OCE87214783
StopPoint:OCECar TER-87215160,"Gare de Lutzelbourg",,48.72985521,7.25140057,,,0,StopArea:OCE87215160
StopPoint:OCECar TER-87659847,"Haguenau-(Statuette)",,48.80375959,7.79841748,,,0,StopArea:OCE87659847
StopPoint:OCECar TER-87659839,"Marienthal-(Basilique-N",,48.78013333,7.81647449,,,0,StopArea:OCE87659839
StopPoint:OCECar TER-87213603,"Gare de Marienthal",,48.78182331,7.82338807,,,0,StopArea:OCE87213603
StopPoint:OCECar TER-87659821,"Kaltenhouse-Rue-Bischwi",,48.79044812,7.83600039,,,0,StopArea:OCE87659821
StopPoint:OCECar TER-87659813,"Bischwiller-(Vestra).",,48.7705894,7.84786684,,,0,StopArea:OCE87659813
StopPoint:OCECar TER-87213611,"Gare de Bischwiller",,48.76542544,7.85118911,,,0,StopArea:OCE87213611
StopPoint:OCECar TER-87659805,"Bischwiller-Eglise",,48.76409842,7.8597709,,,0,StopArea:OCE87659805
StopPoint:OCECar TER-87659797,"Kurtzenhouse-(CMDP)",,48.7423512,7.81244473,,,0,StopArea:OCE87659797
StopPoint:OCECar TER-87659789,"Kurtzenhouse-(Mairie)",,48.73919093,7.80673052,,,0,StopArea:OCE87659789
StopPoint:OCECar TER-87659771,"Weyersheim-R-République",,48.71781149,7.80024373,,,0,StopArea:OCE87659771
StopPoint:OCECar TER-87659763,"Hoerdt-(Mairie)",,48.69888401,7.78470961,,,0,StopArea:OCE87659763
StopPoint:OCECar TER-87659755,"Hoerdt-(M.De-Retraite)",,48.69200838,7.78217857,,,0,StopArea:OCE87659755
StopPoint:OCECar TER-87659854,"Rixheim-Arrêt-Barrière.",,47.74783436,7.40971212,,,0,StopArea:OCE87659854
StopPoint:OCECar TER-87182089,"Gare de Habsheim",,47.73758875,7.41793588,,,0,StopArea:OCE87182089
StopPoint:OCECar TER-87659862,"Sierentz-Rest.-Soleil.",,47.65408916,7.45479728,,,0,StopArea:OCE87659862
StopPoint:OCECar TER-87659870,"Bartenheim-(Pharmacie).",,47.63500372,7.47611939,,,0,StopArea:OCE87659870
StopPoint:OCECar TER-87182139,"Gare de St-Louis (Haut-Rhin)",,47.59036625,7.55553043,,,0,StopArea:OCE87182139
StopPoint:OCECar TER-85000109,"Gare de Basel-SBB",,47.54703844,7.58956743,,,0,StopArea:OCE85000109
StopPoint:OCECar TER-87476937,"Yutz-St-Vitus",,49.35607368,6.19189963,,,0,StopArea:OCE87476937
StopPoint:OCECar TER-87191304,"Yutz",,49.36112998,6.2089282,,,0,StopArea:OCE87191304
StopPoint:OCECar TER-87406827,"Kuntzig (Place liberté)",,49.34719533,6.2371041,,,0,StopArea:OCE87406827
StopPoint:OCECar TER-87406819,"Kuntzig (Bibiche)",,49.3435943,6.24412651,,,0,StopArea:OCE87406819
StopPoint:OCECar TER-87406744,"Distroff (Eglise)",,49.33221086,6.26305156,,,0,StopArea:OCE87406744
StopPoint:OCECar TER-87406843,"Metzervisse (Eglise)",,49.3141559,6.28206127,,,0,StopArea:OCE87406843
StopPoint:OCECar TER-87406835,"Metzervisse (Centre)",,49.31556092,6.28529254,,,0,StopArea:OCE87406835
StopPoint:OCECar TER-87191296,"Metzeresche",,49.29918835,6.30498247,,,0,StopArea:OCE87191296
StopPoint:OCECar TER-87191346,"Kédange",,49.30560696,6.33251037,,,0,StopArea:OCE87191346
StopPoint:OCECar TER-87406801,"Kédange (Eglise)",,49.30831908,6.33832073,,,0,StopArea:OCE87406801
StopPoint:OCECar TER-87406793,"Hombourg (Tilleuls)",,49.29814689,6.33880747,,,0,StopArea:OCE87406793
StopPoint:OCECar TER-87406777,"Hombourg (Chapelle)",,49.29586703,6.34351262,,,0,StopArea:OCE87406777
StopPoint:OCECar TER-87407247,"Budange",,49.27666616,6.34471032,,,0,StopArea:OCE87407247
StopPoint:OCECar TER-87191403,"Aboncourt",,49.26103354,6.34652908,,,0,StopArea:OCE87191403
StopPoint:OCECar TER-87406751,"Ebersviller (Centre)",,49.27634166,6.40197867,,,0,StopArea:OCE87406751
StopPoint:OCECar TER-87117499,"Hestroff",,49.26227217,6.43370515,,,0,StopArea:OCE87117499
StopPoint:OCECar TER-87191387,"Anzeling",,49.26258596,6.45843237,,,0,StopArea:OCE87191387
StopPoint:OCECar TER-87405571,"Anzeling (Carrefour)",,49.26395382,6.46313351,,,0,StopArea:OCE87405571
StopPoint:OCECar TER-87191395,"Freistroff",,49.27864895,6.49327315,,,0,StopArea:OCE87191395
StopPoint:OCECar TER-87191411,"Remelfang",,49.27212336,6.50451481,,,0,StopArea:OCE87191411
StopPoint:OCECar TER-87117507,"Vaudreching",,49.2851769,6.52444294,,,0,StopArea:OCE87117507
StopPoint:OCECar TER-87193177,"Bouzonville",,49.28983208,6.52974651,,,0,StopArea:OCE87193177
StopPoint:OCECar TER-87406728,"Bouzonville (Alzing)",,49.28993737,6.53522939,,,0,StopArea:OCE87406728
StopPoint:OCECar TER-87117515,"Alzing",,49.27903162,6.55221538,,,0,StopArea:OCE87117515
StopPoint:OCECar TER-87193169,"Brettnach",,49.25784782,6.56385306,,,0,StopArea:OCE87193169
StopPoint:OCECar TER-87193151,"Téterchen",,49.22721053,6.57229803,,,0,StopArea:OCE87193151
StopPoint:OCECar TER-87117523,"Hargarten-aux-Mines",,49.22527283,6.60916168,,,0,StopArea:OCE87117523
StopPoint:OCECar TER-87193144,"Hargarten-Falck",,49.21880187,6.63362432,,,0,StopArea:OCE87193144
StopPoint:OCECar TER-87406769,"Falck (Rue principale)",,49.22923401,6.63302581,,,0,StopArea:OCE87406769
StopPoint:OCECar TER-87477158,"Merten-République",,49.24891255,6.66705268,,,0,StopArea:OCE87477158
StopPoint:OCECar TER-87193219,"Merten",,49.24871871,6.66195081,,,0,StopArea:OCE87193219
StopPoint:OCECar TER-87406736,"Creutzwald G.R.",,49.20777777,6.69719752,,,0,StopArea:OCE87406736
StopPoint:OCECar TER-87182238,"Gare de Altkirch",,47.62710613,7.23959094,,,0,StopArea:OCE87182238
StopPoint:OCECar TER-87654558,"Illfurth-Croisement-Gar",,47.674577,7.26650319,,,0,StopArea:OCE87654558
StopPoint:OCECar TER-87654574,"Zillisheim-(Mohn)",,47.6938021,7.29419973,,,0,StopArea:OCE87654574
StopPoint:OCECar TER-87184267,"Gare de Petit-Croix",,47.61011258,6.99463653,,,0,StopArea:OCE87184267
StopPoint:OCECar TER-87184275,"Gare de Montreux-Vieux",,47.61785792,7.02539305,,,0,StopArea:OCE87184275
StopPoint:OCECar TER-87182253,"Gare de Dannemarie",,47.6274039,7.12380547,,,0,StopArea:OCE87182253
StopPoint:OCECar TER-87487637,"Gare de Montreuil-Bellay",,47.12532523,-0.1480413,,,0,StopArea:OCE87487637
StopPoint:OCECar TER-87487611,"Brion-près-Thouet",,47.04872044,-0.18490959,,,0,StopArea:OCE87487611
StopPoint:OCECar TER-87487009,"Gare de Thouars",,46.98524894,-0.21051348,,,0,StopArea:OCE87487009
StopPoint:OCECar TER-87344440,"Ste Gemme",,46.90165956,-0.28778487,,,0,StopArea:OCE87344440
StopPoint:OCECar TER-87487231,"Noirterre",,46.86956421,-0.39617318,,,0,StopArea:OCE87487231
StopPoint:OCECar TER-87487249,"Gare de Bressuire",,46.83716715,-0.4964851,,,0,StopArea:OCE87487249
StopPoint:OCECar TER-87642363,"Rosteig-Mon.-Aux-Morts",,48.93287682,7.34248538,,,0,StopArea:OCE87642363
StopPoint:OCECar TER-87642355,"Wingen-sur-Moder-Mairie",,48.92286842,7.37099313,,,0,StopArea:OCE87642355
StopPoint:OCECar TER-87458836,"Verdun-la-Tour-du-Champ",,49.16400666,5.39964478,,,0,StopArea:OCE87458836
StopPoint:OCECar TER-87458828,"Etain-Centre",,49.21344673,5.63514161,,,0,StopArea:OCE87458828
StopPoint:OCECar TER-87458810,"Buzy-Village",,49.17106344,5.71009887,,,0,StopArea:OCE87458810
StopPoint:OCECar TER-87182840,"Gare de Bantzenheim",,47.8115172,7.50444814,,,0,StopArea:OCE87182840
StopPoint:OCECar TER-80144154,"Gare de NEUENBURG BADEN",,47.81165115,7.56288023,,,0,StopArea:OCE80144154
StopPoint:OCECar TER-80144139,"Gare de Mullheim-Baden-Bf",,47.80969823,7.60005891,,,0,StopArea:OCE80144139
StopPoint:OCECar TER-87642157,"Sewen-(Eglise)",,47.80723315,6.90529002,,,0,StopArea:OCE87642157
StopPoint:OCECar TER-87642140,"Sewen-(11-Gd-Rue)",,47.80668045,6.91111284,,,0,StopArea:OCE87642140
StopPoint:OCECar TER-87642132,"Dolleren-(Mairie)",,47.80583896,6.9325029,,,0,StopArea:OCE87642132
StopPoint:OCECar TER-87642124,"Oberbruck-(Rest.Ast)",,47.80883547,6.94263283,,,0,StopArea:OCE87642124
StopPoint:OCECar TER-87642116,"Wegscheid-(Numéro-64)",,47.79862115,6.96055648,,,0,StopArea:OCE87642116
StopPoint:OCECar TER-87642074,"Kirchberg-(Café-Rose)",,47.79168102,6.96222276,,,0,StopArea:OCE87642074
StopPoint:OCECar TER-87642066,"Kirchberg-(Lotissement)",,47.78861773,6.96472226,,,0,StopArea:OCE87642066
StopPoint:OCECar TER-87642058,"Niederbruck-Centre",,47.78417638,6.96834408,,,0,StopArea:OCE87642058
StopPoint:OCECar TER-87642041,"Sickert-(Abri)",,47.78112069,6.97834231,,,0,StopArea:OCE87642041
StopPoint:OCECar TER-87642033,"Masevaux-Off.-Tourisme",,47.77332782,6.99683758,,,0,StopArea:OCE87642033
StopPoint:OCECar TER-87642025,"Masevaux-(Pharmacie)",,47.77472967,6.99917967,,,0,StopArea:OCE87642025
StopPoint:OCECar TER-87642017,"Masevaux-Café-Sports",,47.7794493,6.9922305,,,0,StopArea:OCE87642017
StopPoint:OCECar TER-87642009,"Lauw-numéro-20",,47.7569482,7.01750832,,,0,StopArea:OCE87642009
StopPoint:OCECar TER-87641993,"Lauw-(Cimetère)",,47.75778827,7.02529209,,,0,StopArea:OCE87641993
StopPoint:OCECar TER-87641985,"Sentheim-Gge-Renault",,47.7572265,7.04301294,,,0,StopArea:OCE87641985
StopPoint:OCECar TER-87641977,"Sentheim-(Eglise)",,47.75611957,7.05166613,,,0,StopArea:OCE87641977
StopPoint:OCECar TER-87641969,"Sentheim-M.-de-Repos",,47.75587996,7.05646819,,,0,StopArea:OCE87641969
StopPoint:OCECar TER-87641951,"Guewenheim-Café-2-clés",,47.75257939,7.0932897,,,0,StopArea:OCE87641951
StopPoint:OCECar TER-87641944,"Burnhaupt-Ht- Café/Gare",,47.74223111,7.13445248,,,0,StopArea:OCE87641944
StopPoint:OCECar TER-87641936,"Burnhaupt-Ht-Gendarmeri",,47.74000514,7.14472356,,,0,StopArea:OCE87641936
StopPoint:OCECar TER-87641928,"Aspach-Bs-Malakov",,47.76112354,7.15306951,,,0,StopArea:OCE87641928
StopPoint:OCECar TER-87641910,"Aspach-le-Haut-(gare)",,47.7689016,7.14168156,,,0,StopArea:OCE87641910
StopPoint:OCECar TER-87641902,"Aspach-le-Haut-D103/34",,47.77612507,7.13410323,,,0,StopArea:OCE87641902
StopPoint:OCECar TER-87641696,"Cernay-(St André)",,47.79112232,7.15584062,,,0,StopArea:OCE87641696
StopPoint:OCECar TER-87641688,"Cernay-(Lycée)",,47.80334013,7.18279311,,,0,StopArea:OCE87641688
StopPoint:OCECar TER-87783456,"Gare de Tournemire-Roquefort",,43.96998315,3.01658021,,,0,StopArea:OCE87783456
StopPoint:OCECar TER-87781534,"Gare de Montpaon",,43.86802519,3.10933009,,,0,StopArea:OCE87781534
StopPoint:OCECar TER-87781559,"Gare de Les Cabrils",,43.7789647,3.18616288,,,0,StopArea:OCE87781559
StopPoint:OCECar TER-87718155,"Gare de Arbois (Jura)",,46.91242459,5.76476652,,,0,StopArea:OCE87718155
StopPoint:OCECar TER-87659656,"Buvilly-Halte-Routiere.",,46.86934583,5.71655612,,,0,StopArea:OCE87659656
StopPoint:OCECar TER-87718189,"Gare de Poligny",,46.84416945,5.70031835,,,0,StopArea:OCE87718189
StopPoint:OCECar TER-87718197,"Gare de St-Lothain",,46.8237185,5.64506013,,,0,StopArea:OCE87718197
StopPoint:OCECar TER-87718205,"Passenans",,46.79848324,5.61802284,,,0,StopArea:OCE87718205
StopPoint:OCECar TER-87659649,"Domblans-Halte-Routier.",,46.76358805,5.59736061,,,0,StopArea:OCE87659649
StopPoint:OCECar TER-87659722,"Voiteur-Halte-Routiere.",,46.75510336,5.61131215,,,0,StopArea:OCE87659722
StopPoint:OCECar TER-87718221,"Montain-Lavigny",,46.71551388,5.58534796,,,0,StopArea:OCE87718221
StopPoint:OCECar TER-87718239,"Gare de Lons-le-Saunier",,46.66839755,5.55087712,,,0,StopArea:OCE87718239
StopPoint:OCECar TER-87718841,"Gare de Arc-et-Senans",,47.03045564,5.7769348,,,0,StopArea:OCE87718841
StopPoint:OCECar TER-87718130,"Gare de Liesle",,47.05882897,5.8206026,,,0,StopArea:OCE87718130
StopPoint:OCECar TER-87718122,"Gare de Byans",,47.11858622,5.85224044,,,0,StopArea:OCE87718122
StopPoint:OCECorail Intercité-87722025,"Gare de Lyon-Perrache",,45.74878519,4.82594103,,,0,StopArea:OCE87722025
StopPoint:OCECorail Intercité-87723197,"Gare de Lyon-Part-Dieu",,45.7605853,4.85943505,,,0,StopArea:OCE87723197
StopPoint:OCECorail Intercité-87726802,"Gare de Roanne",,46.04021151,4.06313483,,,0,StopArea:OCE87726802
StopPoint:OCECorail Intercité-87576207,"Gare de Bourges",,47.09409406,2.39422622,,,0,StopArea:OCE87576207
StopPoint:OCECorail Intercité-87571240,"Gare de St-Pierre-des-Corps",,47.38573204,0.72505388,,,0,StopArea:OCE87571240
StopPoint:OCECorail Intercité-87487603,"Gare de Saumur",,47.268972,-0.07142992,,,0,StopArea:OCE87487603
StopPoint:OCECorail Intercité-87484006,"Gare de Angers-St-Laud",,47.46443417,-0.55694922,,,0,StopArea:OCE87484006
StopPoint:OCECorail Intercité-87481002,"Gare de Nantes",,47.21750472,-1.54192517,,,0,StopArea:OCE87481002
StopPoint:OCECorail Intercité-87721001,"Gare de Lyon-Vaise",,45.78014238,4.80405028,,,0,StopArea:OCE87721001
StopPoint:OCECar TER-87773002,"Gare de Montpellier-Saint-Roch",,43.60583439,3.88236031,,,0,StopArea:OCE87773002
StopPoint:OCECar TER-87703769,"Basse-Ham Stade",,49.38079456,6.23445221,,,0,StopArea:OCE87703769
StopPoint:OCECar TER-87635821,"Koenigsmacker-Centre",,49.39654288,6.27974738,,,0,StopArea:OCE87635821
StopPoint:OCECar TER-87703694,"KÅ“nigsmacker Ecole",,49.40758034,6.29778495,,,0,StopArea:OCE87703694
StopPoint:OCECar TER-87635847,"Sierck-Pl-Morbach",,49.4415526,6.35747522,,,0,StopArea:OCE87635847
StopPoint:OCECar TER-87635854,"Apach-Eglise",,49.46019305,6.3742971,,,0,StopArea:OCE87635854
StopPoint:OCECar TER-87697839,"Perl Gare DB",,49.47317412,6.36966225,,,0,StopArea:OCE87697839
StopPoint:OCECar TER-87721605,"Gare de Sain-Bel",,45.81106436,4.60125221,,,0,StopArea:OCE87721605
StopPoint:OCECar TER-87698282,"Fleurieux-RN7",,45.84091535,4.65400637,,,0,StopArea:OCE87698282
StopPoint:OCECar TER-87721555,"Gare de Lentilly",,45.82168184,4.66702123,,,0,StopArea:OCE87721555
StopPoint:OCECar TER-87566919,"Gare de Lentilly-Charpenay",,45.81646163,4.68129393,,,0,StopArea:OCE87566919
StopPoint:OCECar TER-87698324,"La Tour-de-Salvagny Ctr",,45.81463484,4.71724433,,,0,StopArea:OCE87698324
StopPoint:OCECar TER-87698316,"Tour-de-Salvagny-Hyppo",,45.80634799,4.71965248,,,0,StopArea:OCE87698316
StopPoint:OCECar TER-87208553,"Gare de Casino-Lacroix-Laval",,45.78782823,4.73089214,,,0,StopArea:OCE87208553
StopPoint:OCECar TER-87721530,"Gare de Charbonnières-les-Bains",,45.78215977,4.73585543,,,0,StopArea:OCE87721530
StopPoint:OCECar TER-87721522,"Gare de Le Méridien",,45.76883283,4.74830266,,,0,StopArea:OCE87721522
StopPoint:OCECar TER-87698738,"Tassin-le-Baraillon",,45.76449735,4.75861953,,,0,StopArea:OCE87698738
StopPoint:OCECar TER-87698340,"Lyon-St-Paul-la-Feuilée",,45.76634216,4.82938502,,,0,StopArea:OCE87698340
StopPoint:OCECar TER-87734707,"Gare de Lavoûte-sur-Loire",,45.12129488,3.90532323,,,0,StopArea:OCE87734707
StopPoint:OCECar TER-87734715,"Gare de St-Vincent-le-Château",,45.14861243,3.91850292,,,0,StopArea:OCE87734715
StopPoint:OCECar TER-87734723,"Gare de Vorey",,45.18287664,3.91136092,,,0,StopArea:OCE87734723
StopPoint:OCECar TER-87734731,"Gare de Chamalières",,45.2018984,3.98602186,,,0,StopArea:OCE87734731
StopPoint:OCECar TER-87734749,"Gare de Retournac",,45.20131234,4.03603329,,,0,StopArea:OCE87734749
StopPoint:OCECar TER-87726794,"Beauzac-Rue-des-Vivats",,45.23567005,4.09425192,,,0,StopArea:OCE87726794
StopPoint:OCECar TER-87726778,"Gare de Bas-Monistrol",,45.29766849,4.13971704,,,0,StopArea:OCE87726778
StopPoint:OCECar TER-87726760,"Gare de Aurec",,45.37112869,4.19843351,,,0,StopArea:OCE87726760
StopPoint:OCECar TER-87726729,"Gare de Firminy",,45.391645,4.28642938,,,0,StopArea:OCE87726729
StopPoint:OCECar TER-87722405,"Gare de Givors-Ville",,45.58494862,4.76608333,,,0,StopArea:OCE87722405
StopPoint:OCECar TER-87726331,"Gare de Rive-de-Gier",,45.52433724,4.60636203,,,0,StopArea:OCE87726331
StopPoint:OCECar TER-87726307,"Gare de St-Chamond",,45.47252226,4.51698398,,,0,StopArea:OCE87726307
StopPoint:OCECar TER-87659664,"Dompierre-Halte-Rout.",,46.87212291,6.18619899,,,0,StopArea:OCE87659664
StopPoint:OCECar TER-87659631,"Bouverans-Halte-Routier",,46.85798427,6.20962536,,,0,StopArea:OCE87659631
StopPoint:OCECar TER-87715144,"Gare de La Rivière",,46.87010524,6.21343883,,,0,StopArea:OCE87715144
StopPoint:OCECar TER-87715169,"Les Granges-Narboz",,46.87902386,6.30909716,,,0,StopArea:OCE87715169
StopPoint:OCECar TER-87715003,"Gare de Pontarlier",,46.90098228,6.35336474,,,0,StopArea:OCE87715003
StopPoint:OCECar TER-87715151,"Gare de Ste-Colombe",,46.87901974,6.2658639,,,0,StopArea:OCE87715151
StopPoint:OCECar TER-87594275,"Gare de Meymac",,45.53024069,2.16387982,,,0,StopArea:OCE87594275
StopPoint:OCECar TER-87594085,"Gare de Jassonneix",,45.54352409,2.13961499,,,0,StopArea:OCE87594085
StopPoint:OCECar TER-87592170,"Gare de Perols",,45.58489196,1.97781067,,,0,StopArea:OCE87592170
StopPoint:OCECar TER-87592162,"Gare de Bugeat",,45.60058704,1.92449521,,,0,StopArea:OCE87592162
StopPoint:OCECar TER-87592147,"Gare de Lacelle-Corrèze",,45.64132437,1.82640616,,,0,StopArea:OCE87592147
StopPoint:OCECar TER-87592121,"Gare de Eymoutiers-Vassiviere",,45.73971637,1.74125585,,,0,StopArea:OCE87592121
StopPoint:OCECar TER-87592105,"Gare de Châteauneuf-Bujaleuf",,45.75926461,1.64519532,,,0,StopArea:OCE87592105
StopPoint:OCECar TER-87592097,"Gare de St-Denis-des-Murs",,45.78895855,1.55136357,,,0,StopArea:OCE87592097
StopPoint:OCECar TER-87592071,"Gare de St-Léonard-de-Noblat-S",,45.83208676,1.48173328,,,0,StopArea:OCE87592071
StopPoint:OCECar TER-87592055,"Gare de St-Priest-Taurion",,45.88715121,1.40046672,,,0,StopArea:OCE87592055
StopPoint:OCECar TER-87592063,"Gare de Brignac",,45.86405419,1.44014018,,,0,StopArea:OCE87592063
StopPoint:OCECar TER-87491100,"Gare de Pons",,45.57808794,-0.53900142,,,0,StopArea:OCE87491100
StopPoint:OCECar TER-87491142,"Gare de Jonzac",,45.43871422,-0.4420025,,,0,StopArea:OCE87491142
StopPoint:OCECar TER-87491183,"Gare de Montendre",,45.28059563,-0.39605927,,,0,StopArea:OCE87491183
StopPoint:OCECar TER-87491191,"Gare de Bussac",,45.21155805,-0.36804664,,,0,StopArea:OCE87491191
StopPoint:OCECar TER-87697532,"Pont-Claix-TAG-Marcelli",,45.12573604,5.69818809,,,0,StopArea:OCE87697532
StopPoint:OCECar TER-87747535,"Gare de Jarrie-Vizille",,45.08540614,5.74225569,,,0,StopArea:OCE87747535
StopPoint:OCECar TER-87747568,"Gare de St-Georges-de-Commiers",,45.04372263,5.70117564,,,0,StopArea:OCE87747568
StopPoint:OCECar TER-87747576,"Gare de Vif",,45.04764843,5.68541013,,,0,StopArea:OCE87747576
StopPoint:OCECar TER-87747592,"Gare de Monestier-de-Clermont",,44.91202416,5.63394543,,,0,StopArea:OCE87747592
StopPoint:OCECar TER-87747626,"Gare de Clelles-Mens",,44.82725309,5.60501242,,,0,StopArea:OCE87747626
StopPoint:OCECar TER-85010082,"Gare de Genève",,46.21055751,6.14315511,,,0,StopArea:OCE85010082
StopPoint:OCECar TER-87712604,"Gare de Ouges",,47.25567296,5.07325171,,,0,StopArea:OCE87712604
StopPoint:OCECar TER-87713628,"Gare de Saulon",,47.22418254,5.10476644,,,0,StopArea:OCE87713628
StopPoint:OCECar TER-87713636,"Gare de Aiserey",,47.17064763,5.15839081,,,0,StopArea:OCE87713636
StopPoint:OCECar TER-87713644,"Gare de Brazey-en-Plaine",,47.13156317,5.21222264,,,0,StopArea:OCE87713644
StopPoint:OCECar TER-87713651,"Gare de St-Jean-de-Losne",,47.09979869,5.24433478,,,0,StopArea:OCE87713651
StopPoint:OCECar TER-87713669,"Gare de Pagny (Côte-d'Or)",,47.04617646,5.20080302,,,0,StopArea:OCE87713669
